race_id,timestamp,throttle,brake,nitro
87,1778321772.244,1,0,0
87,1778321772.455,0,0,0
87,1778321772.666,0,0,0
87,1778321772.876,0,0,0
87,1778321773.087,0,0,0
87,1778321773.3,1,0,0
87,1778321773.511,1,0,0
87,1778321773.723,1,0,0
87,1778321773.934,1,0,0
87,1778321774.147,0,0,0
87,1778321774.357,0,0,0
87,1778321774.569,0,0,0
87,1778321774.78,1,0,0
87,1778321774.993,1,0,0
87,1778321775.205,1,0,0
87,1778321775.419,1,0,0
87,1778321775.629,1,0,0
87,1778321775.841,1,0,0
87,1778321776.05,1,0,0
87,1778321776.26,1,0,0
87,1778321776.469,1,0,0
87,1778321776.684,1,0,0
87,1778321776.895,1,0,0
87,1778321777.107,1,0,0
87,1778321777.318,1,0,0
87,1778321777.53,1,0,0
87,1778321777.742,1,0,1
87,1778321777.954,1,0,1
87,1778321778.163,1,0,1
87,1778321778.373,1,0,1
87,1778321778.586,1,0,1
87,1778321778.799,1,0,1
87,1778321779.011,1,0,1
87,1778321779.223,1,0,1
87,1778321779.436,1,0,1
87,1778321779.648,1,0,1
87,1778321779.859,1,0,0
87,1778321780.072,0,0,0
87,1778321780.283,1,0,0
87,1778321780.496,1,0,0
87,1778321780.705,1,0,0
87,1778321780.915,1,0,0
87,1778321781.126,1,0,0
87,1778321781.339,1,0,0
87,1778321781.551,0,0,0
87,1778321781.763,0,0,0
87,1778321781.973,1,0,0
87,1778321782.185,1,0,0
87,1778321782.397,1,0,0
87,1778321782.612,1,0,0
87,1778321782.823,1,0,0
87,1778321783.034,1,0,0
87,1778321783.245,1,0,0
87,1778321783.456,1,0,0
87,1778321783.668,1,0,0
87,1778321783.879,1,0,0
87,1778321784.091,1,0,0
87,1778321784.3,1,0,0
87,1778321784.509,1,0,0
87,1778321784.721,1,0,0
87,1778321784.932,1,0,0
87,1778321785.142,1,0,0
87,1778321785.353,1,0,0
87,1778321785.562,1,0,1
87,1778321785.773,1,0,1
87,1778321785.985,1,0,1
87,1778321786.196,1,0,1
87,1778321786.408,1,0,1
87,1778321786.617,1,0,1
87,1778321786.828,1,0,1
87,1778321787.038,1,0,1
87,1778321787.249,1,0,1
87,1778321787.46,1,0,1
87,1778321787.672,0,0,0
87,1778321787.883,0,0,0
87,1778321788.097,0,0,0
87,1778321788.306,1,0,0
87,1778321788.518,1,0,0
87,1778321788.73,1,0,0
87,1778321788.941,1,0,0
87,1778321789.152,0,0,0
87,1778321789.362,0,0,0
87,1778321789.573,1,0,0
87,1778321789.785,1,0,1
87,1778321789.996,1,0,1
87,1778321790.206,1,0,1
87,1778321790.416,1,0,1
87,1778321790.625,1,0,1
87,1778321790.839,1,0,1
87,1778321791.051,1,0,0
87,1778321791.262,0,0,0
87,1778321791.473,0,0,0
87,1778321791.684,1,0,0
87,1778321791.894,1,0,0
87,1778321792.107,1,0,0
87,1778321792.317,1,0,1
87,1778321792.53,1,0,1
87,1778321792.741,1,0,1
87,1778321792.953,1,0,1
87,1778321793.164,1,0,1
87,1778321793.374,1,0,1
87,1778321793.583,1,0,1
87,1778321793.796,1,0,1
87,1778321794.008,1,0,1
87,1778321794.219,1,0,1
87,1778321794.432,1,0,1
87,1778321794.647,1,0,0
87,1778321794.858,1,0,0
87,1778321795.069,1,0,0
87,1778321795.28,1,0,0
87,1778321795.491,1,0,0
87,1778321795.7,1,0,0
87,1778321795.91,1,0,0
87,1778321796.122,1,0,0
87,1778321796.332,1,0,0
87,1778321796.544,0,0,0
87,1778321796.756,0,0,0
87,1778321796.968,1,0,0
87,1778321797.179,1,0,0
87,1778321797.391,1,0,0
87,1778321797.603,1,0,0
87,1778321797.814,1,0,0
87,1778321798.025,1,0,0
87,1778321798.237,1,0,0
87,1778321798.448,1,0,0
87,1778321798.66,1,0,0
87,1778321798.871,1,0,0
87,1778321799.08,1,0,0
87,1778321799.289,1,0,0
87,1778321799.502,1,0,0
87,1778321799.713,1,0,0
87,1778321799.926,1,0,0
87,1778321800.138,1,0,0
87,1778321800.35,1,0,0
87,1778321800.559,1,0,1
87,1778321800.771,1,0,1
87,1778321800.98,1,0,1
87,1778321801.192,1,0,1
87,1778321801.402,1,0,1
87,1778321801.616,1,0,1
87,1778321801.827,1,0,0
87,1778321802.038,0,0,0
87,1778321802.25,1,0,0
87,1778321802.463,1,0,0
87,1778321802.675,1,0,0
87,1778321802.884,1,0,0
87,1778321803.098,1,0,0
87,1778321803.311,1,0,0
87,1778321803.523,1,0,0
87,1778321803.732,0,0,0
87,1778321803.942,0,0,0
87,1778321804.156,1,0,0
87,1778321804.367,1,0,1
87,1778321804.579,1,0,1
87,1778321804.789,1,0,1
87,1778321805.002,1,0,1
87,1778321805.215,1,0,1
87,1778321805.426,1,0,1
87,1778321805.636,1,0,0
87,1778321805.847,1,0,0
87,1778321806.06,1,0,0
87,1778321806.271,1,0,0
87,1778321806.485,1,0,0
87,1778321806.696,1,0,0
87,1778321806.906,1,0,0
87,1778321807.119,1,0,0
87,1778321807.331,1,0,0
87,1778321807.542,1,0,0
87,1778321807.752,1,0,0
87,1778321807.963,1,0,0
87,1778321808.175,1,0,0
87,1778321808.386,1,0,0
87,1778321808.598,0,0,0
87,1778321808.809,0,0,0
87,1778321809.02,1,0,0
87,1778321809.232,1,0,0
87,1778321809.443,1,0,0
87,1778321809.655,1,0,0
87,1778321809.868,1,0,0
87,1778321810.078,1,0,0
87,1778321810.287,1,0,1
87,1778321810.503,1,0,1
87,1778321810.712,1,0,1
87,1778321810.923,1,0,1
87,1778321811.133,1,0,1
87,1778321811.345,1,0,1
87,1778321811.556,1,0,1
88,1778322555.065,1,0,0
88,1778322555.275,1,0,0
88,1778322555.485,1,0,0
88,1778322555.697,1,0,0
88,1778322555.907,1,0,0
88,1778322556.117,1,0,0
88,1778322556.327,1,0,0
88,1778322556.539,1,0,0
88,1778322556.75,1,0,0
88,1778322556.96,1,0,0
88,1778322557.172,1,0,0
88,1778322557.383,1,0,0
88,1778322557.596,1,0,0
88,1778322557.808,1,0,0
88,1778322558.019,1,0,1
88,1778322558.232,1,0,1
88,1778322558.442,1,0,1
88,1778322558.653,1,0,1
88,1778322558.865,1,0,1
88,1778322559.076,1,0,0
88,1778322559.288,1,0,0
88,1778322559.5,1,0,0
88,1778322559.709,1,0,0
88,1778322559.924,1,0,0
88,1778322560.14,1,0,0
88,1778322560.354,1,0,0
88,1778322560.566,1,0,0
88,1778322560.776,0,0,0
88,1778322560.984,0,0,0
88,1778322561.194,0,0,0
88,1778322561.405,1,0,0
88,1778322561.619,1,0,0
88,1778322561.826,1,0,0
88,1778322562.037,1,0,0
88,1778322562.249,1,0,0
88,1778322562.462,1,0,0
88,1778322562.671,0,0,0
88,1778322562.883,0,0,0
88,1778322563.094,0,0,0
88,1778322563.308,1,0,0
88,1778322563.52,1,0,0
88,1778322563.733,1,0,0
88,1778322563.945,1,0,0
88,1778322564.157,1,0,0
88,1778322564.369,1,0,0
88,1778322564.583,1,0,0
88,1778322564.795,1,0,0
88,1778322565.004,0,0,0
88,1778322565.214,0,0,0
88,1778322565.428,0,0,0
88,1778322565.642,0,0,0
88,1778322565.854,1,0,0
88,1778322566.066,1,0,0
88,1778322566.278,1,0,0
88,1778322566.491,1,0,0
88,1778322566.692,1,0,0
88,1778322566.905,1,0,0
88,1778322567.116,0,0,0
88,1778322567.328,0,0,0
88,1778322567.54,0,0,0
88,1778322567.755,1,0,0
88,1778322567.967,1,0,0
88,1778322568.176,1,0,0
88,1778322568.39,1,0,0
88,1778322568.605,1,0,0
88,1778322568.814,0,0,0
88,1778322569.027,0,0,0
88,1778322569.239,1,0,0
88,1778322569.454,1,0,0
88,1778322569.664,1,0,0
88,1778322569.878,1,0,0
88,1778322570.091,1,0,1
88,1778322570.3,1,0,1
88,1778322570.512,1,0,1
88,1778322570.724,1,0,0
88,1778322570.936,1,0,0
88,1778322571.147,0,0,0
88,1778322571.359,1,0,0
88,1778322571.571,1,0,0
88,1778322571.783,1,0,1
88,1778322571.993,1,0,1
88,1778322572.205,1,0,1
88,1778322572.415,1,0,1
88,1778322572.629,1,0,0
88,1778322572.841,0,0,0
88,1778322573.054,0,0,0
88,1778322573.266,1,0,0
88,1778322573.479,1,0,0
88,1778322573.69,1,0,0
88,1778322573.901,1,0,0
88,1778322574.113,0,0,0
88,1778322574.324,0,0,0
88,1778322574.535,0,0,0
88,1778322574.745,1,0,0
88,1778322574.956,1,0,0
88,1778322575.168,1,0,0
88,1778322575.378,1,0,0
88,1778322575.59,1,0,0
88,1778322575.8,1,0,0
88,1778322576.014,1,0,0
88,1778322576.224,0,0,0
88,1778322576.435,0,0,0
88,1778322576.645,1,0,0
88,1778322576.855,1,0,0
88,1778322577.064,1,0,0
88,1778322577.275,1,0,0
88,1778322577.487,0,0,0
88,1778322577.701,0,0,0
88,1778322577.912,0,0,0
88,1778322578.124,1,0,0
88,1778322578.336,1,0,0
88,1778322578.546,1,0,0
88,1778322578.758,1,0,0
88,1778322578.97,1,0,0
88,1778322579.182,1,0,0
88,1778322579.392,1,0,0
88,1778322579.606,1,0,1
88,1778322579.819,1,0,1
88,1778322580.032,1,0,1
88,1778322580.243,1,0,1
88,1778322580.457,1,0,0
88,1778322580.671,1,0,0
88,1778322580.882,1,0,0
88,1778322581.097,0,0,0
88,1778322581.308,0,0,0
88,1778322581.518,1,0,0
88,1778322581.733,1,0,0
88,1778322581.942,1,0,0
88,1778322582.155,1,0,0
88,1778322582.366,0,0,0
88,1778322582.576,0,0,0
88,1778322582.789,0,0,0
88,1778322582.999,0,0,0
88,1778322583.211,1,0,0
88,1778322583.424,1,0,0
88,1778322583.636,1,0,0
88,1778322583.851,1,0,0
88,1778322584.053,1,0,0
88,1778322584.263,0,0,0
88,1778322584.477,0,0,0
88,1778322584.688,1,0,0
88,1778322584.899,1,0,0
88,1778322585.109,1,0,1
88,1778322585.321,1,0,1
88,1778322585.53,1,0,1
88,1778322585.743,1,0,1
88,1778322585.955,1,0,1
88,1778322586.167,1,0,1
88,1778322586.379,1,0,1
88,1778322586.594,0,0,0
88,1778322586.808,0,0,0
88,1778322587.02,1,0,0
88,1778322587.229,1,0,0
88,1778322587.442,1,0,0
88,1778322587.652,1,0,0
88,1778322587.863,1,0,0
88,1778322588.075,1,0,0
88,1778322588.285,1,0,0
88,1778322588.495,0,0,0
88,1778322588.705,0,0,0
88,1778322588.915,1,0,0
88,1778322589.127,1,0,0
88,1778322589.34,1,0,0
88,1778322589.55,1,0,0
88,1778322589.761,1,0,0
88,1778322589.977,1,0,0
88,1778322590.188,1,0,0
88,1778322590.4,1,0,0
88,1778322590.61,1,0,0
88,1778322590.822,1,0,0
88,1778322591.037,1,0,0
88,1778322591.25,1,0,1
88,1778322591.462,1,0,1
88,1778322591.674,1,0,1
88,1778322591.889,1,0,1
88,1778322592.1,1,0,1
88,1778322592.313,1,0,1
88,1778322592.526,1,0,1
88,1778322592.739,1,0,1
88,1778322592.953,1,0,1
88,1778322593.168,1,0,1
88,1778322593.38,1,0,1
88,1778322593.591,1,0,1
88,1778322593.804,0,0,0
88,1778322594.016,0,0,0
88,1778322594.229,1,0,0
88,1778322594.443,1,0,0
88,1778322594.655,1,0,0
88,1778322594.866,1,0,0
88,1778322595.078,1,0,0
88,1778322595.289,0,0,0
88,1778322595.5,0,0,0
88,1778322595.712,1,0,0
88,1778322595.922,1,0,0
88,1778322596.134,1,0,0
88,1778322596.348,1,0,0
88,1778322596.559,1,0,0
88,1778322596.768,1,0,0
88,1778322596.979,1,0,0
88,1778322597.188,1,0,0
88,1778322597.401,0,0,0
88,1778322597.614,0,0,0
88,1778322597.825,0,0,0
88,1778322598.038,0,0,0
88,1778322598.248,1,0,0
88,1778322598.462,1,0,1
88,1778322598.675,1,0,1
88,1778322598.89,1,0,1
88,1778322599.1,1,0,1
88,1778322599.312,1,0,1
88,1778322599.523,1,0,1
88,1778322599.733,1,0,1
88,1778322599.946,1,0,1
88,1778322600.157,1,0,1
88,1778322600.368,1,0,1
88,1778322600.581,1,0,1
88,1778322600.795,1,0,1
88,1778322601.006,1,0,1
88,1778322601.218,1,0,1
88,1778322601.429,1,0,0
88,1778322601.64,1,0,0
88,1778322601.853,1,0,0
88,1778322602.066,1,0,0
88,1778322602.275,1,0,0
88,1778322602.488,1,0,0
88,1778322602.699,1,0,0
88,1778322602.911,0,0,0
88,1778322603.123,0,0,0
88,1778322603.333,0,0,0
88,1778322603.544,0,0,0
88,1778322603.757,0,0,0
88,1778322603.967,1,0,0
88,1778322604.176,1,0,0
88,1778322604.391,1,0,0
88,1778322604.604,1,0,0
88,1778322604.817,1,0,0
88,1778322605.03,1,0,0
88,1778322605.241,1,0,0
88,1778322605.453,1,0,0
88,1778322605.664,1,0,0
88,1778322605.875,1,0,0
88,1778322606.088,1,0,0
88,1778322606.3,1,0,0
88,1778322606.511,1,0,1
88,1778322606.723,1,0,1
88,1778322606.933,1,0,1
88,1778322607.144,1,0,1
88,1778322607.357,1,0,1
88,1778322607.569,1,0,1
88,1778322607.779,1,0,0
88,1778322607.991,1,0,0
88,1778322608.202,0,0,0
88,1778322608.414,0,0,0
88,1778322608.623,0,0,0
88,1778322608.835,1,0,0
88,1778322609.047,1,0,0
88,1778322609.259,1,0,0
88,1778322609.472,1,0,0
88,1778322609.686,0,0,0
88,1778322609.898,0,0,0
88,1778322610.109,0,0,0
88,1778322610.322,1,0,0
88,1778322610.534,1,0,0
88,1778322610.746,1,0,0
88,1778322610.956,1,0,0
88,1778322611.168,1,0,0
88,1778322611.38,1,0,0
88,1778322611.591,1,0,0
88,1778322611.805,1,0,0
88,1778322612.015,1,0,0
88,1778322612.227,1,0,0
88,1778322612.439,1,0,0
88,1778322612.648,1,0,0
88,1778322612.861,1,0,0
88,1778322613.07,1,0,0
88,1778322613.282,1,0,0
88,1778322613.495,1,0,0
88,1778322613.705,1,0,0
88,1778322613.918,1,0,0
88,1778322614.133,1,0,0
88,1778322614.344,1,0,0
88,1778322614.553,1,0,0
88,1778322614.764,0,0,0
88,1778322614.977,0,0,0
88,1778322615.188,1,0,0
88,1778322615.404,1,0,0
88,1778322615.616,1,0,0
88,1778322615.829,1,0,0
88,1778322616.042,1,0,0
88,1778322616.253,1,0,0
88,1778322616.466,1,0,0
88,1778322616.678,0,0,0
88,1778322616.894,0,0,0
88,1778322617.105,1,0,0
88,1778322617.315,1,0,0
88,1778322617.528,1,0,0
88,1778322617.74,1,0,0
88,1778322617.953,1,0,1
88,1778322618.163,1,0,1
88,1778322618.375,1,0,1
88,1778322618.591,1,0,1
88,1778322618.8,1,0,1
88,1778322619.014,0,0,0
88,1778322619.223,0,1,0
88,1778322555.065,1,0,0
88,1778322555.275,1,0,0
88,1778322555.485,1,0,0
88,1778322555.697,1,0,0
88,1778322555.907,1,0,0
88,1778322556.117,1,0,0
88,1778322556.327,1,0,0
88,1778322556.539,1,0,0
88,1778322556.75,1,0,0
88,1778322556.96,1,0,0
88,1778322557.172,1,0,0
88,1778322557.383,1,0,0
88,1778322557.596,1,0,0
88,1778322557.808,1,0,0
88,1778322558.019,1,0,1
88,1778322558.232,1,0,1
88,1778322558.442,1,0,1
88,1778322558.653,1,0,1
88,1778322558.865,1,0,1
88,1778322559.076,1,0,0
88,1778322559.288,1,0,0
88,1778322559.5,1,0,0
88,1778322559.709,1,0,0
88,1778322559.924,1,0,0
88,1778322560.14,1,0,0
88,1778322560.354,1,0,0
88,1778322560.566,1,0,0
88,1778322560.776,0,0,0
88,1778322560.984,0,0,0
88,1778322561.194,0,0,0
88,1778322561.405,1,0,0
88,1778322561.619,1,0,0
88,1778322561.826,1,0,0
88,1778322562.037,1,0,0
88,1778322562.249,1,0,0
88,1778322562.462,1,0,0
88,1778322562.671,0,0,0
88,1778322562.883,0,0,0
88,1778322563.094,0,0,0
88,1778322563.308,1,0,0
88,1778322563.52,1,0,0
88,1778322563.733,1,0,0
88,1778322563.945,1,0,0
88,1778322564.157,1,0,0
88,1778322564.369,1,0,0
88,1778322564.583,1,0,0
88,1778322564.795,1,0,0
88,1778322565.004,0,0,0
88,1778322565.214,0,0,0
88,1778322565.428,0,0,0
88,1778322565.642,0,0,0
88,1778322565.854,1,0,0
88,1778322566.066,1,0,0
88,1778322566.278,1,0,0
88,1778322566.491,1,0,0
88,1778322566.692,1,0,0
88,1778322566.905,1,0,0
88,1778322567.116,0,0,0
88,1778322567.328,0,0,0
88,1778322567.54,0,0,0
88,1778322567.755,1,0,0
88,1778322567.967,1,0,0
88,1778322568.176,1,0,0
88,1778322568.39,1,0,0
88,1778322568.605,1,0,0
88,1778322568.814,0,0,0
88,1778322569.027,0,0,0
88,1778322569.239,1,0,0
88,1778322569.454,1,0,0
88,1778322569.664,1,0,0
88,1778322569.878,1,0,0
88,1778322570.091,1,0,1
88,1778322570.3,1,0,1
88,1778322570.512,1,0,1
88,1778322570.724,1,0,0
88,1778322570.936,1,0,0
88,1778322571.147,0,0,0
88,1778322571.359,1,0,0
88,1778322571.571,1,0,0
88,1778322571.783,1,0,1
88,1778322571.993,1,0,1
88,1778322572.205,1,0,1
88,1778322572.415,1,0,1
88,1778322572.629,1,0,0
88,1778322572.841,0,0,0
88,1778322573.054,0,0,0
88,1778322573.266,1,0,0
88,1778322573.479,1,0,0
88,1778322573.69,1,0,0
88,1778322573.901,1,0,0
88,1778322574.113,0,0,0
88,1778322574.324,0,0,0
88,1778322574.535,0,0,0
88,1778322574.745,1,0,0
88,1778322574.956,1,0,0
88,1778322575.168,1,0,0
88,1778322575.378,1,0,0
88,1778322575.59,1,0,0
88,1778322575.8,1,0,0
88,1778322576.014,1,0,0
88,1778322576.224,0,0,0
88,1778322576.435,0,0,0
88,1778322576.645,1,0,0
88,1778322576.855,1,0,0
88,1778322577.064,1,0,0
88,1778322577.275,1,0,0
88,1778322577.487,0,0,0
88,1778322577.701,0,0,0
88,1778322577.912,0,0,0
88,1778322578.124,1,0,0
88,1778322578.336,1,0,0
88,1778322578.546,1,0,0
88,1778322578.758,1,0,0
88,1778322578.97,1,0,0
88,1778322579.182,1,0,0
88,1778322579.392,1,0,0
88,1778322579.606,1,0,1
88,1778322579.819,1,0,1
88,1778322580.032,1,0,1
88,1778322580.243,1,0,1
88,1778322580.457,1,0,0
88,1778322580.671,1,0,0
88,1778322580.882,1,0,0
88,1778322581.097,0,0,0
88,1778322581.308,0,0,0
88,1778322581.518,1,0,0
88,1778322581.733,1,0,0
88,1778322581.942,1,0,0
88,1778322582.155,1,0,0
88,1778322582.366,0,0,0
88,1778322582.576,0,0,0
88,1778322582.789,0,0,0
88,1778322582.999,0,0,0
88,1778322583.211,1,0,0
88,1778322583.424,1,0,0
88,1778322583.636,1,0,0
88,1778322583.851,1,0,0
88,1778322584.053,1,0,0
88,1778322584.263,0,0,0
88,1778322584.477,0,0,0
88,1778322584.688,1,0,0
88,1778322584.899,1,0,0
88,1778322585.109,1,0,1
88,1778322585.321,1,0,1
88,1778322585.53,1,0,1
88,1778322585.743,1,0,1
88,1778322585.955,1,0,1
88,1778322586.167,1,0,1
88,1778322586.379,1,0,1
88,1778322586.594,0,0,0
88,1778322586.808,0,0,0
88,1778322587.02,1,0,0
88,1778322587.229,1,0,0
88,1778322587.442,1,0,0
88,1778322587.652,1,0,0
88,1778322587.863,1,0,0
88,1778322588.075,1,0,0
88,1778322588.285,1,0,0
88,1778322588.495,0,0,0
88,1778322588.705,0,0,0
88,1778322588.915,1,0,0
88,1778322589.127,1,0,0
88,1778322589.34,1,0,0
88,1778322589.55,1,0,0
88,1778322589.761,1,0,0
88,1778322589.977,1,0,0
88,1778322590.188,1,0,0
88,1778322590.4,1,0,0
88,1778322590.61,1,0,0
88,1778322590.822,1,0,0
88,1778322591.037,1,0,0
88,1778322591.25,1,0,1
88,1778322591.462,1,0,1
88,1778322591.674,1,0,1
88,1778322591.889,1,0,1
88,1778322592.1,1,0,1
88,1778322592.313,1,0,1
88,1778322592.526,1,0,1
88,1778322592.739,1,0,1
88,1778322592.953,1,0,1
88,1778322593.168,1,0,1
88,1778322593.38,1,0,1
88,1778322593.591,1,0,1
88,1778322593.804,0,0,0
88,1778322594.016,0,0,0
88,1778322594.229,1,0,0
88,1778322594.443,1,0,0
88,1778322594.655,1,0,0
88,1778322594.866,1,0,0
88,1778322595.078,1,0,0
88,1778322595.289,0,0,0
88,1778322595.5,0,0,0
88,1778322595.712,1,0,0
88,1778322595.922,1,0,0
88,1778322596.134,1,0,0
88,1778322596.348,1,0,0
88,1778322596.559,1,0,0
88,1778322596.768,1,0,0
88,1778322596.979,1,0,0
88,1778322597.188,1,0,0
88,1778322597.401,0,0,0
88,1778322597.614,0,0,0
88,1778322597.825,0,0,0
88,1778322598.038,0,0,0
88,1778322598.248,1,0,0
88,1778322598.462,1,0,1
88,1778322598.675,1,0,1
88,1778322598.89,1,0,1
88,1778322599.1,1,0,1
88,1778322599.312,1,0,1
88,1778322599.523,1,0,1
88,1778322599.733,1,0,1
88,1778322599.946,1,0,1
88,1778322600.157,1,0,1
88,1778322600.368,1,0,1
88,1778322600.581,1,0,1
88,1778322600.795,1,0,1
88,1778322601.006,1,0,1
88,1778322601.218,1,0,1
88,1778322601.429,1,0,0
88,1778322601.64,1,0,0
88,1778322601.853,1,0,0
88,1778322602.066,1,0,0
88,1778322602.275,1,0,0
88,1778322602.488,1,0,0
88,1778322602.699,1,0,0
88,1778322602.911,0,0,0
88,1778322603.123,0,0,0
88,1778322603.333,0,0,0
88,1778322603.544,0,0,0
88,1778322603.757,0,0,0
88,1778322603.967,1,0,0
88,1778322604.176,1,0,0
88,1778322604.391,1,0,0
88,1778322604.604,1,0,0
88,1778322604.817,1,0,0
88,1778322605.03,1,0,0
88,1778322605.241,1,0,0
88,1778322605.453,1,0,0
88,1778322605.664,1,0,0
88,1778322605.875,1,0,0
88,1778322606.088,1,0,0
88,1778322606.3,1,0,0
88,1778322606.511,1,0,1
88,1778322606.723,1,0,1
88,1778322606.933,1,0,1
88,1778322607.144,1,0,1
88,1778322607.357,1,0,1
88,1778322607.569,1,0,1
88,1778322607.779,1,0,0
88,1778322607.991,1,0,0
88,1778322608.202,0,0,0
88,1778322608.414,0,0,0
88,1778322608.623,0,0,0
88,1778322608.835,1,0,0
88,1778322609.047,1,0,0
88,1778322609.259,1,0,0
88,1778322609.472,1,0,0
88,1778322609.686,0,0,0
88,1778322609.898,0,0,0
88,1778322610.109,0,0,0
88,1778322610.322,1,0,0
88,1778322610.534,1,0,0
88,1778322610.746,1,0,0
88,1778322610.956,1,0,0
88,1778322611.168,1,0,0
88,1778322611.38,1,0,0
88,1778322611.591,1,0,0
88,1778322611.805,1,0,0
88,1778322612.015,1,0,0
88,1778322612.227,1,0,0
88,1778322612.439,1,0,0
88,1778322612.648,1,0,0
88,1778322612.861,1,0,0
88,1778322613.07,1,0,0
88,1778322613.282,1,0,0
88,1778322613.495,1,0,0
88,1778322613.705,1,0,0
88,1778322613.918,1,0,0
88,1778322614.133,1,0,0
88,1778322614.344,1,0,0
88,1778322614.553,1,0,0
88,1778322614.764,0,0,0
88,1778322614.977,0,0,0
88,1778322615.188,1,0,0
88,1778322615.404,1,0,0
88,1778322615.616,1,0,0
88,1778322615.829,1,0,0
88,1778322616.042,1,0,0
88,1778322616.253,1,0,0
88,1778322616.466,1,0,0
88,1778322616.678,0,0,0
88,1778322616.894,0,0,0
88,1778322617.105,1,0,0
88,1778322617.315,1,0,0
88,1778322617.528,1,0,0
88,1778322617.74,1,0,0
88,1778322617.953,1,0,1
88,1778322618.163,1,0,1
88,1778322618.375,1,0,1
88,1778322618.591,1,0,1
88,1778322618.8,1,0,1
88,1778322619.014,0,0,0
88,1778322619.223,0,1,0
89,1778322632.131,1,0,0
89,1778322632.339,1,0,0
89,1778322632.55,1,0,0
89,1778322632.761,0,0,0
89,1778322632.971,0,0,0
89,1778322633.183,0,0,0
89,1778322633.397,0,0,0
89,1778322633.609,1,0,0
89,1778322633.821,1,0,0
89,1778322634.037,1,0,0
89,1778322634.251,1,0,0
89,1778322634.462,1,0,0
89,1778322634.672,1,0,0
89,1778322634.881,1,0,0
89,1778322635.093,1,0,1
89,1778322635.302,1,0,1
89,1778322635.513,1,0,1
89,1778322635.726,1,0,1
89,1778322635.939,1,0,1
89,1778322636.149,1,0,0
89,1778322636.361,0,0,0
89,1778322636.571,0,0,0
89,1778322636.782,0,0,0
89,1778322636.992,1,0,0
89,1778322637.204,1,0,0
89,1778322637.416,1,0,0
89,1778322637.629,1,0,0
89,1778322637.844,0,0,0
89,1778322638.054,0,0,0
89,1778322638.267,0,0,0
89,1778322638.478,0,0,0
89,1778322638.69,1,0,0
89,1778322638.9,1,0,0
89,1778322639.112,1,0,0
89,1778322639.323,1,0,0
89,1778322639.534,1,0,0
89,1778322639.745,1,0,0
89,1778322639.956,1,0,0
89,1778322640.167,1,0,0
89,1778322640.379,0,0,0
89,1778322640.591,0,0,0
89,1778322640.803,0,0,0
89,1778322641.015,1,0,0
89,1778322641.229,1,0,0
89,1778322641.441,1,0,0
89,1778322641.653,1,0,0
89,1778322641.864,1,0,0
89,1778322642.076,1,0,0
89,1778322642.289,1,0,0
89,1778322642.501,1,0,0
89,1778322642.712,1,0,0
89,1778322642.924,1,0,0
89,1778322643.139,1,0,0
89,1778322643.351,1,0,0
89,1778322643.565,1,0,0
89,1778322643.776,1,0,0
89,1778322643.986,1,0,0
89,1778322644.2,1,0,0
89,1778322644.41,1,0,0
89,1778322644.622,1,0,0
89,1778322644.833,0,0,0
89,1778322645.045,0,0,0
89,1778322645.259,0,0,0
89,1778322645.459,0,0,0
89,1778322645.672,1,0,0
89,1778322645.884,1,0,0
89,1778322646.097,0,0,0
89,1778322646.309,0,0,0
89,1778322646.52,1,0,0
89,1778322646.731,1,0,0
89,1778322646.943,1,0,0
89,1778322647.155,1,0,0
89,1778322647.364,1,0,0
89,1778322647.575,1,0,0
89,1778322647.786,1,0,0
89,1778322647.996,1,0,0
89,1778322648.208,1,0,0
89,1778322648.418,1,0,0
89,1778322648.629,1,0,0
89,1778322648.84,1,0,0
89,1778322649.053,1,0,0
89,1778322649.268,1,0,0
