race_id,timestamp,gap_progress
99,1778418403.864,1.24
99,1778418404.075,1.36
99,1778418404.286,1.55
99,1778418404.498,1.73
99,1778418404.71,1.97
99,1778418404.921,1.16
99,1778418405.133,1.34
99,1778418405.344,1.59
99,1778418405.558,1.77
99,1778418405.769,1.96
99,1778418405.978,1.14
99,1778418406.192,1.51
99,1778418406.401,1.69
99,1778418406.613,1.87
99,1778418406.825,1.06
99,1778418407.037,1.3
99,1778418407.245,1.49
99,1778418407.453,1.67
99,1778418407.667,1.92
99,1778418407.876,20.22
99,1778418408.086,0.0
99,1778418408.297,0.0
99,1778418408.51,1.77
99,1778418408.719,1.96
99,1778418408.931,2.14
99,1778418409.141,2.39
99,1778418409.353,1.57
99,1778418409.563,1.75
99,1778418409.773,1.94
99,1778418409.985,2.18
99,1778418410.196,1.43
99,1778418410.407,0.0
99,1778418410.616,0.0
99,1778418410.829,1.23
99,1778418411.039,1.41
99,1778418411.251,0.65
99,1778418411.46,0.84
99,1778418411.671,1.02
99,1778418411.881,1.21
99,1778418412.094,1.45
99,1778418412.307,0.64
99,1778418412.517,0.82
99,1778418412.727,0.0
99,1778418412.939,0.25
99,1778418413.151,0.49
99,1778418413.363,0.68
99,1778418413.576,0.86
99,1778418413.786,0.04
99,1778418413.998,0.29
99,1778418414.209,0.47
99,1778418414.422,0.66
99,1778418414.632,0.0
99,1778418414.843,0.15
99,1778418415.052,0.33
99,1778418415.264,0.0
99,1778418415.477,0.0
99,1778418415.686,0.0
99,1778418415.897,0.13
99,1778418416.111,0.37
99,1778418416.32,0.56
99,1778418416.529,0.8
99,1778418416.744,1.11
99,1778418416.955,1.29
99,1778418417.168,1.48
99,1778418417.378,1.72
99,1778418417.589,0.97
99,1778418417.798,1.15
99,1778418418.008,1.33
99,1778418418.216,1.52
99,1778418418.427,1.89
99,1778418418.637,1.07
99,1778418418.847,1.25
99,1778418419.059,1.62
99,1778418419.269,0.81
99,1778418419.48,1.05
99,1778418419.692,1.23
99,1778418419.902,0.42
99,1778418420.115,0.66
99,1778418420.326,0.85
99,1778418420.536,1.03
99,1778418420.745,1.28
99,1778418420.956,3.46
99,1778418421.167,0.64
99,1778418421.38,0.89
99,1778418421.593,1.07
99,1778418421.803,0.26
99,1778418422.014,0.5
99,1778418422.224,0.69
99,1778418422.434,0.0
99,1778418422.646,0.24
99,1778418422.859,0.48
99,1778418423.068,0.79
99,1778418423.279,0.97
99,1778418423.489,0.16
99,1778418423.702,0.4
99,1778418423.916,0.58
99,1778418424.127,0.77
99,1778418424.338,0.95
99,1778418424.549,0.2
99,1778418424.762,0.32
99,1778418424.973,0.44
99,1778418425.184,0.0
99,1778418425.397,0.0
99,1778418425.608,0.12
99,1778418425.819,0.24
99,1778418426.029,0.36
99,1778418426.24,0.55
99,1778418426.448,0.73
99,1778418426.66,0.97
99,1778418426.872,0.16
99,1778418427.085,0.34
99,1778418427.297,0.59
99,1778418427.508,0.77
99,1778418427.717,0.0
99,1778418427.924,0.14
99,1778418428.137,0.51
99,1778418428.348,0.69
99,1778418428.56,0.87
99,1778418428.77,1.06
99,1778418428.982,0.0
99,1778418429.191,0.49
99,1778418429.403,0.67
99,1778418429.613,0.92
99,1778418429.826,1.22
99,1778418430.038,0.28
99,1778418430.251,0.41
99,1778418430.463,0.77
99,1778418430.672,0.96
99,1778418430.883,1.14
100,1778418440.745,0.94
100,1778418440.957,0.94
100,1778418441.169,21.94
100,1778418441.381,21.94
100,1778418441.594,21.75
100,1778418441.804,20.75
100,1778418442.014,20.94
100,1778418442.229,0.0
100,1778418442.442,0.0
100,1778418442.656,0.0
100,1778418442.868,0.0
100,1778418443.08,0.0
100,1778418443.291,0.0
100,1778418443.5,0.0
100,1778418443.71,0.0
100,1778418443.922,0.0
100,1778418444.134,0.0
100,1778418444.345,0.0
100,1778418444.555,0.0
100,1778418444.766,0.0
100,1778418444.975,0.0
100,1778418445.187,0.0
100,1778418445.399,0.0
100,1778418445.611,0.0
100,1778418445.821,0.0
100,1778418446.032,0.0
100,1778418446.245,0.0
100,1778418446.457,0.0
100,1778418446.667,0.0
100,1778418446.878,0.0
100,1778418447.089,0.0
100,1778418447.306,0.0
100,1778418447.517,0.0
100,1778418447.728,0.0
100,1778418447.939,0.0
100,1778418448.15,0.0
100,1778418448.364,0.0
100,1778418448.575,0.0
100,1778418448.787,0.0
100,1778418448.997,0.0
100,1778418449.208,0.0
100,1778418449.419,0.0
100,1778418449.63,0.0
100,1778418449.842,0.0
100,1778418450.051,0.0
100,1778418450.263,0.0
100,1778418450.477,0.0
100,1778418450.688,0.0
100,1778418450.897,0.0
100,1778418451.107,0.0
100,1778418451.319,0.0
100,1778418451.533,0.0
100,1778418451.743,0.0
100,1778418451.954,0.0
100,1778418452.166,0.0
100,1778418452.379,0.0
100,1778418452.59,0.0
100,1778418452.8,0.0
100,1778418453.011,0.0
100,1778418453.222,0.0
100,1778418453.432,0.0
100,1778418453.642,0.0
100,1778418453.854,0.0
100,1778418454.065,0.0
100,1778418454.274,0.69
100,1778418454.485,0.0
100,1778418454.695,0.0
100,1778418454.905,0.0
100,1778418455.115,0.0
100,1778418455.329,0.0
100,1778418455.538,0.0
100,1778418455.75,0.0
100,1778418455.961,0.0
100,1778418456.171,0.0
100,1778418456.38,0.0
100,1778418456.59,0.0
100,1778418456.802,0.0
100,1778418457.012,0.0
100,1778418457.223,0.0
100,1778418457.435,0.0
100,1778418457.644,0.0
100,1778418457.857,0.0
100,1778418458.068,0.0
100,1778418458.278,0.0
100,1778418458.493,0.0
100,1778418458.702,0.0
100,1778418458.914,0.0
100,1778418459.123,0.0
100,1778418459.335,0.0
100,1778418459.545,0.0
100,1778418459.754,0.0
100,1778418459.967,0.0
100,1778418460.177,0.0
100,1778418460.387,0.0
100,1778418460.598,0.0
100,1778418460.807,0.0
100,1778418461.015,0.0
100,1778418461.226,0.0
100,1778418461.437,0.0
100,1778418461.648,0.0
100,1778418461.858,0.0
100,1778418462.071,0.0
100,1778418462.281,0.0
100,1778418462.49,0.0
100,1778418462.699,0.0
100,1778418462.909,0.0
100,1778418463.121,0.0
100,1778418463.332,0.0
100,1778418463.543,0.0
100,1778418463.755,0.0
100,1778418463.967,0.0
100,1778418464.179,0.0
100,1778418464.391,0.0
100,1778418464.602,0.0
100,1778418464.812,0.0
100,1778418465.022,0.0
100,1778418465.235,0.0
100,1778418465.445,0.0
100,1778418465.656,0.0
100,1778418465.87,0.0
100,1778418466.08,0.0
100,1778418466.291,0.0
100,1778418466.502,0.0
100,1778418466.714,0.0
100,1778418466.925,0.0
100,1778418467.135,0.0
100,1778418467.351,0.0
100,1778418467.565,0.0
100,1778418467.775,0.0
100,1778418467.987,0.0
100,1778418468.199,0.0
100,1778418468.407,0.0
100,1778418468.622,0.0
100,1778418468.835,0.0
100,1778418469.047,0.0
100,1778418469.261,0.0
100,1778418469.472,0.0
100,1778418469.684,0.0
100,1778418469.896,0.0
100,1778418470.11,0.0
100,1778418470.322,0.0
100,1778418470.535,0.0
100,1778418470.747,0.0
100,1778418470.961,0.0
100,1778418471.173,0.0
100,1778418471.384,0.0
100,1778418471.595,0.0
100,1778418471.807,0.0
100,1778418472.016,0.0
100,1778418472.226,0.0
100,1778418472.441,0.0
100,1778418472.65,0.0
100,1778418472.861,0.0
100,1778418473.071,0.0
100,1778418473.284,0.0
100,1778418473.493,0.0
100,1778418473.706,0.0
100,1778418473.918,0.0
100,1778418474.128,0.0
100,1778418474.34,0.0
100,1778418474.55,0.0
100,1778418474.761,0.0
100,1778418474.975,0.0
100,1778418475.183,0.0
100,1778418475.395,0.0
100,1778418475.606,0.0
100,1778418475.815,0.07
100,1778418476.029,0.0
100,1778418476.243,0.0
100,1778418476.455,0.0
100,1778418476.665,0.0
100,1778418476.875,0.0
100,1778418477.089,0.0
100,1778418477.301,0.0
100,1778418477.512,0.0
100,1778418477.724,0.0
100,1778418477.934,0.0
100,1778418478.146,0.0
100,1778418478.357,0.0
100,1778418478.57,0.0
100,1778418478.782,0.0
100,1778418478.993,0.0
100,1778418479.204,0.0
100,1778418479.415,0.0
100,1778418479.626,0.0
100,1778418479.837,0.0
100,1778418480.048,0.0
100,1778418480.258,0.0
100,1778418480.468,2.55
100,1778418480.681,0.0
100,1778418480.89,0.0
100,1778418481.1,0.0
100,1778418481.311,0.0
100,1778418481.52,0.0
100,1778418481.73,0.0
100,1778418481.941,0.0
100,1778418482.152,0.0
100,1778418482.362,0.0
100,1778418482.576,0.0
100,1778418482.786,0.0
100,1778418482.999,0.0
100,1778418483.21,0.0
100,1778418483.422,0.0
100,1778418483.631,0.0
100,1778418483.84,0.0
100,1778418484.053,0.0
100,1778418484.263,0.0
100,1778418484.473,0.0
100,1778418484.682,0.0
100,1778418484.895,0.0
100,1778418485.106,0.0
100,1778418485.318,0.0
100,1778418485.531,0.0
100,1778418485.747,0.0
100,1778418485.958,0.0
100,1778418486.168,0.0
100,1778418486.38,0.0
100,1778418486.59,0.0
100,1778418486.801,0.0
100,1778418487.013,0.0
100,1778418487.224,0.0
100,1778418487.436,0.0
100,1778418487.648,0.0
100,1778418487.861,0.0
100,1778418488.072,0.0
100,1778418488.284,0.0
100,1778418488.492,0.0
100,1778418488.705,0.0
100,1778418488.915,0.0
100,1778418489.125,0.0
100,1778418489.335,0.0
100,1778418489.546,0.0
100,1778418489.76,0.0
100,1778418489.974,0.0
100,1778418490.184,0.0
100,1778418490.394,0.0
100,1778418490.606,0.0
100,1778418490.819,0.0
100,1778418491.031,0.0
100,1778418491.241,0.0
100,1778418491.453,0.0
100,1778418491.664,0.0
100,1778418491.876,0.0
100,1778418492.088,0.0
100,1778418492.303,0.0
100,1778418492.514,0.0
100,1778418492.723,0.0
100,1778418492.936,0.0
100,1778418493.147,0.0
100,1778418493.357,0.0
100,1778418493.57,0.0
100,1778418493.781,0.0
100,1778418493.993,0.0
100,1778418494.203,0.0
100,1778418494.416,0.0
100,1778418494.627,0.0
100,1778418494.836,0.0
100,1778418495.05,0.0
100,1778418495.261,0.0
100,1778418495.473,0.0
100,1778418495.683,0.0
100,1778418495.893,0.0
100,1778418496.105,0.0
100,1778418496.317,0.0
100,1778418496.529,0.0
100,1778418496.737,0.0
100,1778418496.949,0.0
100,1778418497.161,0.0
100,1778418497.371,0.0
100,1778418497.585,0.0
100,1778418497.796,0.0
100,1778418498.006,0.0
100,1778418498.219,0.0
100,1778418498.428,0.0
100,1778418498.639,0.0
100,1778418498.85,0.0
100,1778418499.062,0.0
100,1778418499.273,1.79
100,1778418499.486,0.0
100,1778418499.697,0.0
100,1778418499.907,0.0
100,1778418500.119,0.0
100,1778418500.329,0.0
100,1778418500.54,0.0
100,1778418500.753,0.0
100,1778418500.962,0.0
100,1778418501.174,0.0
100,1778418501.385,0.0
100,1778418501.596,0.0
100,1778418501.809,0.0
100,1778418502.022,0.0
100,1778418502.232,0.0
100,1778418502.446,0.0
100,1778418502.658,0.0
100,1778418502.872,0.0
100,1778418503.073,0.0
100,1778418503.283,0.0
100,1778418503.496,0.0
100,1778418503.711,0.0
100,1778418503.922,0.0
100,1778418504.133,0.14
100,1778418504.345,0.45
100,1778418504.56,0.69
100,1778418504.769,0.87
100,1778418504.98,1.06
100,1778418505.191,1.3
100,1778418505.399,0.0
100,1778418505.608,0.0
100,1778418505.818,0.86
100,1778418506.032,1.16
100,1778418506.243,1.28
100,1778418506.455,1.41
100,1778418506.667,0.77
100,1778418506.88,0.96
100,1778418507.091,1.14
100,1778418507.303,1.33
100,1778418507.512,1.57
101,1778418518.834,0.94
101,1778418519.047,0.94
101,1778418519.258,21.94
101,1778418519.468,21.94
101,1778418519.681,21.75
101,1778418519.892,21.69
101,1778418520.107,20.88
101,1778418520.316,0.0
101,1778418520.526,0.1
101,1778418520.737,0.0
101,1778418520.948,0.0
101,1778418521.159,0.0
101,1778418521.37,0.0
101,1778418521.581,0.0
101,1778418521.79,0.0
101,1778418522.002,0.0
101,1778418522.212,0.0
101,1778418522.425,0.0
101,1778418522.632,0.06
101,1778418522.844,0.31
101,1778418523.058,0.49
101,1778418523.268,0.0
101,1778418523.476,0.0
101,1778418523.687,0.11
101,1778418523.9,0.29
101,1778418524.109,0.47
101,1778418524.32,0.0
101,1778418524.529,0.0
101,1778418524.74,0.15
101,1778418524.95,0.33
101,1778418525.159,0.52
101,1778418525.368,0.7
101,1778418525.577,0.88
101,1778418525.786,0.13
101,1778418525.999,0.31
101,1778418526.207,0.5
101,1778418526.417,0.0
101,1778418526.63,0.0
101,1778418526.842,0.29
101,1778418527.051,0.48
101,1778418527.263,0.66
101,1778418527.473,0.84
101,1778418527.688,1.09
101,1778418527.9,0.27
101,1778418528.113,0.46
101,1778418528.322,0.64
101,1778418528.533,0.95
101,1778418528.745,0.13
101,1778418528.957,0.5
101,1778418529.167,0.74
101,1778418529.379,0.93
101,1778418529.593,1.11
101,1778418529.802,1.36
101,1778418530.015,0.54
101,1778418530.226,0.72
101,1778418530.436,0.91
101,1778418530.647,1.09
101,1778418530.86,1.4
101,1778418531.068,1.52
101,1778418531.279,0.7
101,1778418531.488,0.89
101,1778418531.7,1.13
101,1778418531.911,1.32
101,1778418532.125,1.5
101,1778418532.336,1.69
101,1778418532.548,0.87
101,1778418532.761,1.24
101,1778418532.971,1.54
101,1778418533.182,1.79
101,1778418533.391,0.97
101,1778418533.602,1.16
101,1778418533.814,1.4
101,1778418534.025,1.58
101,1778418534.237,0.77
101,1778418534.446,0.95
101,1778418534.658,1.2
101,1778418534.868,1.32
101,1778418535.079,1.44
101,1778418535.288,3.63
101,1778418535.5,3.93
101,1778418535.711,1.06
101,1778418535.921,1.18
101,1778418536.13,1.36
101,1778418536.344,0.55
101,1778418536.555,0.73
101,1778418536.765,0.97
101,1778418536.976,1.16
101,1778418537.19,1.34
101,1778418537.402,0.53
101,1778418537.615,0.71
101,1778418537.826,0.96
101,1778418538.038,1.14
101,1778418538.249,1.45
101,1778418538.461,1.63
101,1778418538.673,0.87
101,1778418538.884,1.06
101,1778418539.095,1.24
101,1778418539.309,1.43
101,1778418539.521,1.67
101,1778418539.733,1.86
101,1778418539.944,2.1
101,1778418540.156,2.28
101,1778418540.369,2.41
101,1778418540.579,2.65
101,1778418540.791,0.0
101,1778418540.999,2.08
101,1778418541.213,2.26
101,1778418541.422,2.51
101,1778418541.633,1.69
101,1778418541.844,1.88
101,1778418542.053,2.06
101,1778418542.265,2.37
101,1778418542.477,2.67
101,1778418542.688,2.98
101,1778418542.898,2.23
101,1778418543.111,0.0
101,1778418543.323,0.0
101,1778418543.532,1.84
101,1778418543.744,2.02
101,1778418543.954,2.21
101,1778418544.165,2.39
101,1778418544.377,1.57
101,1778418544.587,1.76
101,1778418544.795,1.94
101,1778418545.007,1.19
101,1778418545.217,1.43
101,1778418545.426,1.62
101,1778418545.636,1.8
101,1778418545.847,1.98
101,1778418546.058,0.0
101,1778418546.27,1.41
101,1778418546.48,1.6
101,1778418546.691,1.78
101,1778418546.9,2.03
101,1778418547.109,2.27
101,1778418547.323,2.45
101,1778418547.535,1.64
101,1778418547.744,1.88
101,1778418547.953,2.07
101,1778418548.162,2.25
101,1778418548.376,2.5
101,1778418548.589,1.68
101,1778418548.799,1.92
101,1778418549.012,2.23
101,1778418549.222,1.42
101,1778418549.432,1.6
101,1778418549.643,2.84
101,1778418549.854,3.03
101,1778418550.065,3.27
101,1778418550.279,3.46
101,1778418550.489,3.64
101,1778418550.702,3.95
101,1778418550.912,4.13
101,1778418551.127,4.5
101,1778418551.339,4.74
101,1778418551.549,4.93
101,1778418551.759,5.11
101,1778418551.971,5.3
101,1778418552.181,5.54
101,1778418552.396,5.72
101,1778418552.607,5.91
101,1778418552.817,5.09
101,1778418553.029,5.4
101,1778418553.239,5.52
101,1778418553.449,5.77
101,1778418553.659,5.95
101,1778418553.869,5.13
101,1778418554.079,5.38
101,1778418554.291,5.56
101,1778418554.5,5.75
101,1778418554.711,4.93
101,1778418554.926,5.3
101,1778418555.134,5.48
101,1778418555.346,4.79
101,1778418555.561,5.03
101,1778418555.775,5.22
101,1778418555.983,5.4
101,1778418556.197,5.58
101,1778418556.41,5.77
101,1778418556.62,6.01
101,1778418556.833,5.26
101,1778418557.042,5.38
101,1778418557.254,5.5
101,1778418557.466,4.69
101,1778418557.675,4.99
101,1778418557.887,5.12
101,1778418558.096,5.24
101,1778418558.306,5.42
101,1778418558.516,4.61
101,1778418558.729,4.79
101,1778418558.937,5.04
101,1778418559.147,4.22
101,1778418559.358,4.4
101,1778418559.57,4.59
101,1778418559.781,4.77
101,1778418559.992,4.02
101,1778418560.204,4.2
101,1778418560.415,4.51
101,1778418560.626,4.69
101,1778418560.837,4.94
101,1778418561.049,5.12
101,1778418561.259,4.3
101,1778418561.471,4.49
101,1778418561.681,4.73
101,1778418561.894,3.92
101,1778418562.108,4.16
101,1778418562.318,4.28
101,1778418562.53,4.41
101,1778418562.743,4.65
101,1778418562.954,4.9
101,1778418563.165,4.08
101,1778418563.375,4.26
101,1778418563.585,4.51
101,1778418563.796,4.69
101,1778418564.007,4.88
101,1778418564.22,4.06
101,1778418564.432,4.37
101,1778418564.644,4.67
101,1778418564.855,4.92
101,1778418565.066,5.23
101,1778418565.277,2.41
101,1778418565.489,4.59
101,1778418565.696,4.84
101,1778418565.908,5.02
101,1778418566.12,5.21
101,1778418566.331,5.39
101,1778418566.545,4.57
101,1778418566.756,4.76
101,1778418566.966,4.94
101,1778418567.178,5.19
101,1778418567.387,4.43
101,1778418567.596,0.0
101,1778418567.807,3.8
101,1778418568.019,3.98
101,1778418568.23,3.23
101,1778418568.44,3.41
101,1778418568.651,3.6
101,1778418568.863,3.78
101,1778418569.075,3.03
101,1778418569.284,3.27
101,1778418569.495,3.45
101,1778418569.703,0.0
101,1778418569.912,2.88
101,1778418570.125,3.07
101,1778418570.334,3.25
101,1778418570.545,2.5
101,1778418570.754,2.68
101,1778418570.967,2.92
101,1778418571.177,3.17
101,1778418571.391,2.42
101,1778418571.604,2.6
101,1778418571.817,2.84
101,1778418572.026,3.03
101,1778418572.239,3.27
101,1778418572.449,2.46
101,1778418572.663,2.64
101,1778418572.872,1.95
101,1778418573.08,2.13
101,1778418573.293,2.5
101,1778418573.504,2.68
101,1778418573.714,1.93
101,1778418573.926,2.11
101,1778418574.139,2.3
101,1778418574.349,1.48
101,1778418574.561,1.66
101,1778418574.772,1.91
101,1778418574.982,1.09
101,1778418575.194,1.4
101,1778418575.409,1.52
101,1778418575.619,1.7
101,1778418575.834,1.95
101,1778418576.044,2.13
101,1778418576.254,2.32
101,1778418576.467,1.56
101,1778418576.679,1.75
101,1778418576.891,1.87
101,1778418577.102,2.24
101,1778418577.313,2.48
101,1778418577.527,1.79
101,1778418577.737,1.97
101,1778418577.946,2.22
101,1778418578.155,1.4
101,1778418578.367,1.58
101,1778418578.578,1.77
101,1778418578.787,1.95
101,1778418578.999,2.26
101,1778418579.208,1.32
101,1778418579.419,1.44
101,1778418579.63,1.63
101,1778418579.844,1.93
101,1778418580.053,2.06
101,1778418580.262,4.18
101,1778418580.474,1.36
101,1778418580.685,1.55
101,1778418580.896,1.73
101,1778418581.108,0.91
101,1778418581.318,1.16
101,1778418581.528,1.34
101,1778418581.74,1.53
101,1778418581.952,1.71
101,1778418582.164,1.89
101,1778418582.374,2.14
101,1778418582.587,1.45
101,1778418582.797,1.63
101,1778418583.009,1.81
101,1778418583.222,2.06
101,1778418583.432,2.24
101,1778418583.642,1.43
101,1778418583.857,1.61
101,1778418584.069,1.79
101,1778418584.283,2.1
101,1778418584.495,2.28
101,1778418584.708,0.0
101,1778418584.92,1.59
101,1778418585.132,1.9
101,1778418585.344,2.08
101,1778418585.554,2.26
101,1778418585.767,2.45
101,1778418585.979,1.69
101,1778418586.192,1.88
101,1778418586.401,2.0
101,1778418586.611,2.0
101,1778418586.82,1.0
102,1778419336.53,0.94
102,1778419336.739,0.94
102,1778419336.951,0.94
102,1778419337.161,0.94
102,1778419337.37,0.75
102,1778419337.582,0.69
102,1778419337.795,0.94
102,1778419338.017,0.0
102,1778419338.229,0.0
102,1778419338.441,0.0
102,1778419338.653,0.0
102,1778419338.864,1.78
102,1778419339.074,1.96
102,1778419339.285,2.14
102,1778419339.498,1.39
102,1778419339.71,1.57
102,1778419339.921,0.76
102,1778419340.133,0.94
102,1778419340.345,1.19
102,1778419340.556,1.37
102,1778419340.769,1.62
102,1778419340.98,0.0
102,1778419341.192,0.0
102,1778419341.402,1.17
102,1778419341.615,1.41
102,1778419341.826,1.6
102,1778419342.038,1.78
102,1778419342.249,1.96
102,1778419342.463,1.27
102,1778419342.677,1.45
102,1778419342.888,1.64
102,1778419343.101,1.88
102,1778419343.312,2.07
102,1778419343.521,2.31
102,1778419343.731,2.5
102,1778419343.942,1.74
102,1778419344.155,1.99
102,1778419344.367,2.23
102,1778419344.579,2.42
102,1778419344.79,2.6
